timestamp,stream,waveform,gas,lead,sample_count,min,max,mean
2026-04-22T11:35:41.306000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.14,-0.14
2026-04-22T11:35:41.306000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:41.640000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:41.640000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:41.640000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:41.640000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:41.640000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.1,-0.13
2026-04-22T11:35:41.640000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:42.035000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:42.035000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:42.035000,SBX_ANAES_WAVE,flow,,,10,0.0,0.001,0.0002
2026-04-22T11:35:42.035000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:42.035000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.127
2026-04-22T11:35:42.035000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:42.438000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:42.438000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:42.438000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:42.438000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:42.438000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.133
2026-04-22T11:35:42.438000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:42.835000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:42.835000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:42.835000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:42.835000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:42.835000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.09,-0.121
2026-04-22T11:35:42.835000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:43.291000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:43.291000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:43.291000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:43.291000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:43.291000,SBX_ANAES_WAVE,pressure,,,10,-0.12,-0.1,-0.107
2026-04-22T11:35:43.291000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:43.634000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:43.634000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:43.634000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:43.634000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:43.634000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.09,-0.115
2026-04-22T11:35:43.634000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:44.036000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:44.036000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:44.036000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:44.036000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:44.036000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.1,-0.126
2026-04-22T11:35:44.036000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:44.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:44.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:44.434000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:44.434000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:44.434000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.1,-0.115
2026-04-22T11:35:44.434000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:44.834000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:44.834000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:44.834000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:44.834000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:44.834000,SBX_ANAES_WAVE,pressure,,,10,-0.11,-0.09,-0.093
2026-04-22T11:35:44.834000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:45.288000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:45.288000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:45.288000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:45.288000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:45.288000,SBX_ANAES_WAVE,pressure,,,10,-0.1,-0.09,-0.096
2026-04-22T11:35:45.288000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:45.634000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:45.634000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:45.634000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:45.634000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:45.634000,SBX_ANAES_WAVE,pressure,,,10,-0.09,-0.09,-0.09
2026-04-22T11:35:45.634000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:46.039000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:46.039000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:46.039000,SBX_ANAES_WAVE,flow,,,10,0.0,0.001,0.0002
2026-04-22T11:35:46.039000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:46.039000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.11,-0.127
2026-04-22T11:35:46.039000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:46.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:46.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:46.434000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:46.434000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:46.434000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.09,-0.11
2026-04-22T11:35:46.434000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:46.925000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:46.925000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:46.925000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:46.925000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:46.925000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.09,-0.115
2026-04-22T11:35:46.925000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:47.289000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:47.289000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:47.289000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:47.289000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:47.289000,SBX_ANAES_WAVE,pressure,,,10,-0.12,-0.09,-0.098
2026-04-22T11:35:47.289000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:47.642000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:47.642000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:47.642000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:47.642000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:47.642000,SBX_ANAES_WAVE,pressure,,,10,-0.1,-0.09,-0.094
2026-04-22T11:35:47.642000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:48.053000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:48.053000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:48.053000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:48.053000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:48.053000,SBX_ANAES_WAVE,pressure,,,10,-0.15,-0.09,-0.116
2026-04-22T11:35:48.053000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:48.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:48.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:48.434000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:48.434000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:48.434000,SBX_ANAES_WAVE,pressure,,,10,-0.17,-0.11,-0.143
2026-04-22T11:35:48.434000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:48.871000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:48.871000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:48.871000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:48.871000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:48.871000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.1,-0.112
2026-04-22T11:35:48.871000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:49.291000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:49.291000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:49.291000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:49.291000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:49.291000,SBX_ANAES_WAVE,pressure,,,10,-0.15,-0.09,-0.118
2026-04-22T11:35:49.291000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:49.654000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:49.654000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:49.654000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:49.654000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:49.654000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.11,-0.126
2026-04-22T11:35:49.654000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:50.105000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:50.105000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:50.105000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:50.105000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:50.105000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.09,-0.107
2026-04-22T11:35:50.105000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:50.435000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:50.435000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:50.435000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:50.435000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:50.435000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.1,-0.116
2026-04-22T11:35:50.435000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:50.834000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:50.834000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:50.834000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:50.834000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:50.834000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.132
2026-04-22T11:35:50.834000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:51.293000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:51.293000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:51.293000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:51.293000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:51.293000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.09,-0.127
2026-04-22T11:35:51.293000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:51.634000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:51.634000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:51.634000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:51.634000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:51.634000,SBX_ANAES_WAVE,pressure,,,10,-0.09,-0.09,-0.09
2026-04-22T11:35:51.634000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:52.038000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:52.038000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:52.038000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:52.038000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:52.038000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.09,-0.119
2026-04-22T11:35:52.038000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:52.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:52.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:52.434000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:52.434000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:52.434000,SBX_ANAES_WAVE,pressure,,,10,-0.12,-0.1,-0.109
2026-04-22T11:35:52.434000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:52.868000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:52.868000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:52.868000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:52.868000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:52.868000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.1,-0.126
2026-04-22T11:35:52.868000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:53.310000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:53.310000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:53.310000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:53.310000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:53.310000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.09,-0.107
2026-04-22T11:35:53.310000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:53.636000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:53.636000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:53.636000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:53.636000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:53.636000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.11,-0.125
2026-04-22T11:35:53.636000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:54.034000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:54.034000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:54.034000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:54.034000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:54.034000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.136
2026-04-22T11:35:54.034000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:54.435000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:54.435000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:54.435000,SBX_ANAES_WAVE,flow,,,10,0.0,0.002,0.0003
2026-04-22T11:35:54.435000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:54.435000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.132
2026-04-22T11:35:54.435000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:54.835000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:54.835000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:54.835000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:54.835000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:54.835000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.09,-0.109
2026-04-22T11:35:54.835000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:55.292000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:55.292000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:55.292000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:55.292000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:55.292000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.1,-0.118
2026-04-22T11:35:55.292000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:55.636000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:55.636000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:55.636000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:55.636000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:55.636000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.09,-0.108
2026-04-22T11:35:55.636000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:56.035000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:56.035000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:56.035000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:56.035000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:56.035000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.1,-0.125
2026-04-22T11:35:56.035000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:56.433000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:56.433000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:56.433000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:56.433000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:56.433000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.139
2026-04-22T11:35:56.433000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:56.835000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:56.835000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:56.835000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:56.835000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:56.835000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.132
2026-04-22T11:35:56.835000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:57.286000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:57.286000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:57.286000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:57.286000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:57.286000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.136
2026-04-22T11:35:57.286000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:57.639000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:57.639000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:57.639000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:57.639000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:57.639000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.129
2026-04-22T11:35:57.639000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:58.033000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:58.033000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:58.033000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:58.033000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:58.033000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.11,-0.126
2026-04-22T11:35:58.033000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:58.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:58.434000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:58.434000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:58.434000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:58.434000,SBX_ANAES_WAVE,pressure,,,10,-0.13,-0.1,-0.119
2026-04-22T11:35:58.434000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:58.855000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:58.855000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:58.855000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:35:58.855000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:58.855000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.138
2026-04-22T11:35:58.855000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:59.368000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:59.368000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:59.368000,SBX_ANAES_WAVE,flow,,,10,0.0,0.002,0.0002
2026-04-22T11:35:59.368000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:59.368000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.139
2026-04-22T11:35:59.368000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:35:59.633000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:59.633000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:35:59.633000,SBX_ANAES_WAVE,flow,,,10,0.0,0.002,0.0002
2026-04-22T11:35:59.633000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:35:59.633000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.139
2026-04-22T11:35:59.633000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:36:00.034000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:00.034000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:00.034000,SBX_ANAES_WAVE,flow,,,10,0.0,0.002,0.0003
2026-04-22T11:36:00.034000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:36:00.034000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.139
2026-04-22T11:36:00.034000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:36:00.433000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:00.433000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:00.433000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:36:00.433000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:36:00.433000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.13,-0.138
2026-04-22T11:36:00.433000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:36:00.851000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:00.851000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:00.851000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:36:00.851000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:36:00.851000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.11,-0.133
2026-04-22T11:36:00.851000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:36:01.296000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:01.296000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:36:01.296000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:36:01.296000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:36:01.296000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.12,-0.133
